alpha			kappa1.999999994504497	0.01
0.6833084986675816	2.08
0.6812454859033016	2.09
0.679192637722436	2.1
0.6771498609409338	2.11
0.6751170637565567	2.12
0.6730941556376352	2.13
0.6710810473757636	2.14
0.6690776509572641	2.15
0.6670838797037559	2.16
0.6650996480576862	2.17
0.663124871712592	2.18
0.6611594674866099	2.19
0.6592033533830948	2.2
0.6572564485228298	2.21
0.6553186731237106	2.22
0.6533899484790541	2.23
0.6514701969965198	2.24
0.649559342077601	2.25
0.6476573081874832	2.2600000000000002
0.6457640207812045	2.27
0.6438794063259093	2.2800000000000002
0.642003392250976	2.29
0.6401359069467137	2.3000000000000003
0.6382768797495866	2.31
0.6364262409134146	2.32
0.6345839216043181	2.33
0.6327498538971191	2.34
0.6309239707101324	2.35
0.629106205869499	2.36
0.6272964939975735	2.37
0.625494770601282	2.38
0.6237009719743992	2.39
0.6219150352438129	2.4
0.6201368982908952	2.41
0.6183664998132637	2.42
0.6166037792514081	2.43
0.6148486768115996	2.44
0.6131011334430287	2.45
0.6113610908090606	2.46
0.6096284913048649	2.47
0.6079032780249053	2.48
0.6061853947601199	2.49
0.6044747859840339	2.5
0.6027713968281738	2.5100000000000002
0.6010751731185011	2.52
0.5993860612901655	2.5300000000000002
0.5977040084426101	2.54
0.5960289623070063	2.5500000000000003
0.5943608712137352	2.56
0.5926996841509508	2.57
0.5910453506348627	2.58
0.5893978208287929	2.59
0.5877570454577568	2.6
0.5861229758176446	2.61
0.5844955637886505	2.62
0.5828747617730045	2.63
0.5812605227464616	2.64
0.5796528002050901	2.65
0.578051548192436	2.66
0.5764567212613337	2.67
0.5748682744854589	2.68
0.5732861634403654	2.69
0.571710344197568	2.7
0.5701407733308888	2.71
0.5685774078894493	2.72
0.5670202053995075	2.73
0.565469123861025	2.74
0.5639241217318952	2.75
0.5623851579374364	2.7600000000000002
0.5608521918277115	2.77
0.5593251832257682	2.7800000000000002
0.5578040923629445	2.79
0.5562888799259451	2.8000000000000003
0.5547795070033513	2.81
0.5532759351162785	2.82
0.5517781261857071	2.83
0.550286042555692	2.84
0.5487996469341748	2.85
0.5473189024770457	2.86
0.5458437726868969	2.87
0.5443742214520811	2.88
0.5429102130674793	2.89
0.5414517121652002	2.9
0.5399986837610298	2.91
0.5385510932427249	2.92
0.5371089063332906	2.93
0.5356720891144346	2.94
0.5342406080490416	2.95
0.5328144298774344	2.96
0.5313935217279356	2.97
0.5299778510494856	2.98
0.5285673856007014	2.99
0.5271620935054884	3.0
0.5257619431551008	3.0100000000000002
0.5243669032950259	3.02
0.5229769429748342	3.0300000000000002
0.5215920315350174	3.04
0.5202121386354955	3.0500000000000003
0.5188372342192217	3.06
0.5174672885466194	3.0700000000000003
0.5161022721435486	3.08
0.5147421558572255	3.09
0.5133869107555492	3.1
0.5120365082511715	3.11
0.5106909200120417	3.12
0.5093501179638059	3.13
0.5080140743065831	3.14
0.5066827615134704	3.15
0.5053561523148868	3.16
0.5040342196957367	3.17
0.5027169369004235	3.18
0.5014042774269374	3.19
0.5000962150156475	3.2
0.49879272365965616	3.21
0.49749377757700514	3.22
0.4961993512559778	3.23
0.4949094193885443	3.24
0.49362395692091815	3.25
0.4923429390118621	3.2600000000000002
0.49106634106322966	3.27
0.4897941387046717	3.2800000000000002
0.4885263077570791	3.29
0.4872628242997397	3.3000000000000003
0.4860036646036593	3.31
0.48474880514756696	3.3200000000000003
0.4834982226549796	3.33
0.4822518940175129	3.34
0.4810097963540908	3.35
0.4797719069807339	3.36
0.47853820341404174	3.37
0.4773086633801294	3.38
0.4760832647829549	3.39
0.47486198572306787	3.4
0.47364480451288454	3.41
0.47243169962422826	3.42
0.4712226497347261	3.43
0.47001763368998495	3.44
0.4688166305415016	3.45
0.4676196195042935	3.46
0.46642657996315984	3.47
0.4652374915054903	3.48
0.46405233386577516	3.49
0.4628710869609995	3.5
0.46169373087557963	3.5100000000000002
0.4605202458585908	3.52
0.45935061235016567	3.5300000000000002
0.45818481090837804	3.54
0.4570228222970253	3.5500000000000003
0.4558646274004052	3.56
0.4547102072741139	3.5700000000000003
0.4535595431546271	3.58
0.4524126164267039	3.59
0.4512694085807568	3.6
0.4501299013153911	3.61
0.44899407644173983	3.62
0.4478619159436733	3.63
0.4467334019347905	3.64
0.4456085166757264	3.65
0.44448724256275357	3.66
0.4433695621647657	3.67
0.4422554581306705	3.68
0.441144913305362	3.69
0.4400379106447258	3.7
0.43893443323514525	3.71
0.43783446431790135	3.72
0.4367379872297908	3.73
0.43564498546814184	3.74
0.4345554426409426	3.75
0.4334693425059222	3.7600000000000002
0.43238666891978716	3.77
0.4313074058883507	3.7800000000000002
0.430231537515337	3.79
0.42915904805877286	3.8000000000000003
0.42808992184724165	3.81
0.42702414338471134	3.8200000000000003
0.4259616972510322	3.83
0.4249025681795541	3.84
0.4238467409822194	3.85
0.4227942006075069	3.86
0.42174493212159536	3.87
0.42069892065847897	3.88
0.41965615153526487	3.89
0.41861661011285456	3.9
0.41758028189692253	3.91
0.4165471524897143	3.92
0.415517207584313	3.93
0.4144904329999887	3.94
0.4134668146682758	3.95
0.41244633859510665	3.96
0.4114289909105207	3.97
0.4104147578220859	3.98
0.4094036256509849	3.99
0.40839558081657457	4.0
0.4073906098530641	4.01
0.4063886993515842	4.0200000000000005
0.4053898360258844	4.03
0.4043940066807868	4.04
0.40340119819288334	4.05
0.40241139757419286	4.0600000000000005
0.40142459186887325	4.07
0.4004407682882021	4.08
0.39945991409879333	4.09
0.3984820165870628	4.1
0.397507063257091	4.11
0.3965350415768679	4.12
0.3955659391811225	4.13
0.39459974376317863	4.14
0.3936364431016129	4.15
0.39267602504453525	4.16
0.39171847754638084	4.17
0.3907637886325629	4.18
0.389811946421434	4.19
0.3888629390748701	4.2
0.3879167548803138	4.21
0.3869733821731045	4.22
0.3860328093770527	4.23
0.38509502498548653	4.24
0.38416001758003737	4.25
0.38322777580178	4.26
0.3822982884385365	4.2700000000000005
0.3813715442145842	4.28
0.38044753204003673	4.29
0.3795262408443195	4.3
0.378607659654573	4.3100000000000005
0.37769177756934796	4.32
0.37677858373799705	4.33
0.3758680674114769	4.34
0.3749602178514695	4.3500000000000005
0.37405502446035077	4.36
0.3731524766342736	4.37
0.372252563976327	4.38
0.3713552759314736	4.39
0.3704606021980502	4.4
0.3695685324804654	4.41
0.36867905653409505	4.42
0.36779216418467275	4.43
0.36690784517100516	4.44
0.3660260899448658	4.45
0.3651468880225159	4.46
0.36427022966975425	4.47
0.3633961050108803	4.48
0.36252450425144794	4.49
0.3616554176659328	4.5
0.36078883557115526	4.51
0.35992474833001165	4.5200000000000005
0.3590631464100864	4.53
0.3582040202904002	4.54
0.35734736054741784	4.55
0.3564931577698481	4.5600000000000005
0.35564140266193833	4.57
0.3547920859047258	4.58
0.35394519830856863	4.59
0.35310073070686326	4.6000000000000005
0.35225867396431754	4.61
0.35141901905467327	4.62
0.35058175696095717	4.63
0.34974687872827237	4.64
0.34891437546196996	4.65
0.34808423830832586	4.66
0.3472564584970556	4.67
0.3464310272875395	4.68
0.34560793593801953	4.69
0.34478717585790325	4.7
0.34396873841082287	4.71
0.34315261507063777	4.72
0.34233879735003125	4.73
0.3415272768201177	4.74
0.3407180450285708	4.75
0.339911093680228	4.76
0.33910641442182193	4.7700000000000005
0.3383039990622327	4.78
0.33750383929735095	4.79
0.3367059270515676	4.8
0.3359102541565072	4.8100000000000005
0.3351168125413036	4.82
0.3343255942037062	4.83
0.3335365911116855	4.84
0.33274979535853577	4.8500000000000005
0.3319651990385003	4.86
0.3311827941575777	4.87
0.33040257332635886	4.88
0.3296245283961137	4.89
0.3288486516732291	4.9
0.3280749355796635	4.91
0.3273033724070683	4.92
0.32653395461598467	4.93
0.32576667454887265	4.94
0.32500152479584155	4.95
0.32423849778365044	4.96
0.32347758613029415	4.97
0.32271878238685026	4.98
0.3219620792786799	4.99
0.32120746938282435	5.0
0.3204549453851878	5.01
0.31970450020828184	5.0200000000000005
0.31895612648192645	5.03
0.31820981709509527	5.04
0.3174655649421047	5.05
0.31672336288902403	5.0600000000000005
0.315983203903762	5.07
0.31524508081183517	5.08
0.3145089869023322	5.09
0.3137749150042566	5.1000000000000005
0.31304285828227724	5.11
0.3123128097725881	5.12
0.3115847627637526	5.13
0.31085871049232094	5.14
0.31013464580635075	5.15
0.30941256242400555	5.16
0.3086924533552642	5.17
0.3079743119739142	5.18
0.3072581317133523	5.19
0.30654390588583114	5.2
0.3058316280564173	5.21
0.30512129135297966	5.22
0.3044128896755947	5.23
0.30370641614063226	5.24
0.30300186457129796	5.25
0.30229922864211334	5.26
0.3015985015064986	5.2700000000000005
0.30089967745779994	5.28
0.3002027494826279	5.29
0.29950771193830755	5.3
0.2988145577361423	5.3100000000000005
0.29812328166207974	5.32
0.29743387665070753	5.33
0.2967463373865783	5.34
0.2960606569141308	5.3500000000000005
0.29537682983941743	5.36
0.2946948494899794	5.37
0.2940147081768729	5.38
0.29333640400209804	5.39
0.2926599275935287	5.4
0.29198527505093785	5.41
0.2913124391891654	5.42
0.2906414131922723	5.43
0.2899721931901204	5.44
0.2893047718329326	5.45
0.2886391439544122	5.46
0.28797530416325895	5.47
0.2873132460840355	5.48
0.28665296372961446	5.49
0.285994451759711	5.5
0.28533770457001245	5.51
0.28468271631373515	5.5200000000000005
0.2840294815144302	5.53
0.283377994092204	5.54
0.28272824896334775	5.55
0.28208024026038003	5.5600000000000005
0.28143396255508935	5.57
0.2807894101932719	5.58
0.2801465778339051	5.59
0.2795054598881164	5.6000000000000005
0.2788660510279028	5.61
0.2782283456529461	5.62
0.2775923385586478	5.63
0.27695802421273363	5.64
0.2763253973046777	5.65
0.27569445254697683	5.66
0.27506518460366314	5.67
0.2744375881523646	5.68
0.27381165798766466	5.69
0.27318738881489035	5.7
0.2725647755031548	5.71
0.2719438127832565	5.72
0.27132449550530935	5.73
0.27070681853635664	5.74
0.27009077674366916	5.75
0.2694763650169251	5.76
0.2688635782529807	5.7700000000000005
0.26825241142169237	5.78
0.2676428594672625	5.79
0.2670349174021814	5.8
0.2664285801793215	5.8100000000000005
0.2658238428578904	5.82
0.26522070047703855	5.83
0.2646191481097967	5.84
0.264019180802097	5.8500000000000005
0.26342079370442	5.86
0.26282398195559054	5.87
0.26222874063326324	5.88
0.2616350649750111	5.89
0.2610429501460168	5.9
0.26045239133424886	5.91
0.25986338379742435	5.92
0.25927592275863537	5.93
0.25869000351026245	5.94
0.25810562131904635	5.95
0.2575227714837663	5.96
0.2569414493446493	5.97
0.25636165023332824	5.98
0.255783369518793	5.99
0.25520660258995265	6.0
0.25463134483212596	6.01
0.2540575916588519	6.0200000000000005
0.2534853385251058	6.03
0.25291458086083896	6.04
0.2523453141681624	6.05
0.251777533910558	6.0600000000000005
0.2512112356365942	6.07
0.25064641481864147	6.08
0.2500830670452039	6.09
0.24952118783195626	6.1000000000000005
0.2489607727998619	6.11
0.2484018175363727	6.12
0.24784431765046144	6.13
0.24728826877917062	6.140000000000001
0.2467336665651463	6.15
0.24618050666841892	6.16
0.24562878478309458	6.17
0.24507849659528874	6.18
0.24452963784879747	6.19
0.24398220423774059	6.2
0.24343619153378074	6.21
0.24289159549131809	6.22
0.24234841190354411	6.23
0.2418066365479204	6.24
0.2412662652600607	6.25
0.24072729385735314	6.26
0.2401897181925485	6.2700000000000005
0.23965353411660922	6.28
0.23911873750637563	6.29
0.23858532427746496	6.3
0.2380532903072461	6.3100000000000005
0.23752263152442232	6.32
0.2369933438978193	6.33
0.2364654233490717	6.34
0.23593886585901538	6.3500000000000005
0.2354136673940101	6.36
0.2348898239898418	6.37
0.23436733163310688	6.38
0.2338461863650636	6.390000000000001
0.2333263842126745	6.4
0.23280792126955863	6.41
0.23229079356840765	6.42
0.23177499721686737	6.43
0.2312605283087603	6.44
0.23074738297503916	6.45
0.23023555734366205	6.46
0.22972504752830877	6.47
0.2292158497322449	6.48
0.22870796009288488	6.49
0.22820137482242867	6.5
0.22769609010522543	6.51
0.22719210215222133	6.5200000000000005
0.22668940722170217	6.53
0.22618800152468824	6.54
0.2256878813218567	6.55
0.22518904289208197	6.5600000000000005
0.22469148250314552	6.57
0.2241951964599588	6.58
0.22370018107302012	6.59
0.22320643265157494	6.6000000000000005
0.2227139475513851	6.61
0.22222272210587918	6.62
0.22173275266599546	6.63
0.22124403564489173	6.640000000000001
0.2207565673908268	6.65
0.22027034430286177	6.66
0.21978536281332925	6.67
0.21930161935793227	6.68
0.21881911034423646	6.69
0.21833783223474798	6.7
0.21785778148624474	6.71
0.2173789545873783	6.72
0.21690134801935984	6.73
0.21642495827411928	6.74
0.21594978186027297	6.75
0.2154758153267772	6.76
0.21500305518909804	6.7700000000000005
0.21453149799924745	6.78
0.21406114031246087	6.79
0.21359197870597324	6.8
0.21312400975868404	6.8100000000000005
0.2126572300745046	6.82
0.21219163626919402	6.83
0.21172722493473364	6.84
0.21126399270577798	6.8500000000000005
0.21080193623049995	6.86
0.2103410521797556	6.87
0.20988133719903992	6.88
0.20942278796985347	6.890000000000001
0.20896540117762652	6.9
0.2085091735153356	6.91
0.20805410170227326	6.92
0.20760018246133283	6.93
0.20714741250866286	6.94
0.20669578860709897	6.95
0.20624530749400133	6.96
0.20579596595187935	6.97
0.20534776073614	6.98
0.2049006886494659	6.99
0.2044547464688562	7.0
0.2040099310423071	7.01
0.2035662391566246	7.0200000000000005
0.2031236676449191	7.03
0.2026822133504991	7.04
0.20224187311377004	7.05
0.20180264381467083	7.0600000000000005
0.20136452232111196	7.07
0.20092750550261343	7.08
0.20049159025074498	7.09
0.20005677348845505	7.1000000000000005
0.19962305210585649	7.11
0.19919042304383067	7.12
0.19875888321402624	7.13
0.19832842958138902	7.140000000000001
0.19789905908605235	7.15
0.19747076869550878	7.16
0.19704355538050974	7.17
0.1966174161254423	7.18
0.19619234791200568	7.19
0.19576834776195812	7.2
0.1953454126765126	7.21
0.19492353967483775	7.22
0.19450272580646893	7.23
0.19408296808509848	7.24
0.19366426358507563	7.25
0.19324660934783602	7.26
0.19283000245384005	7.2700000000000005
0.19241443998062005	7.28
0.19199991901829472	7.29
0.19158643667747732	7.3
0.19117399004051538	7.3100000000000005
0.1907625762400805	7.32
0.19035219239329093	7.33
0.18994283563829073	7.34
0.18953450312385756	7.3500000000000005
0.18912719200586878	7.36
0.1887208994365675	7.37
0.18831562259314255	7.38
0.18791135865860747	7.390000000000001
0.18750810481094599	7.4
0.1871058582621716	7.41
0.18670461622446624	7.42
0.18630437589659493	7.43
0.18590513450661122	7.44
0.1855068892974031	7.45
0.1851096375122453	7.46
0.18471337639705818	7.47
0.18431810320083705	7.48
0.18392381521981577	7.49
0.18353050971118515	7.5
0.1831381839698025	7.51
0.18274683526983682	7.5200000000000005
0.1823564609449914	7.53
0.18196705828580578	7.54
0.18157862461264035	7.55
0.18119115727165913	7.5600000000000005
0.18080465356965433	7.57
0.1804191108792424	7.58
0.1800345265268521	7.59
0.1796508979077404	7.6000000000000005
0.17926822237156334	7.61
0.17888649730269987	7.62
0.17850572005157012	7.63
0.17812588805071583	7.640000000000001
0.17774699869634245	7.65
0.1773690494129589	7.66
0.17699203757518978	7.67
0.1766159606638391	7.68
0.17624081604862277	7.69
0.17586660122496317	7.7
0.17549331362344062	7.71
0.17512095069594555	7.72
0.1747495099157195	7.73
0.17437898875712052	7.74
0.1740093847044167	7.75
0.17364069524174025	7.76
0.1732729178543316	7.7700000000000005
0.17290605006152035	7.78
0.17254008935331705	7.79
0.17217503327977698	7.8
0.17181087936211203	7.8100000000000005
0.17144762513056475	7.82
0.17108526808426672	7.83
0.1707238058483541	7.84
0.17036323591828698	7.8500000000000005
0.17000355588474111	7.86
0.1696447633351732	7.87
0.16928685582285274	7.88
0.16892983093344277	7.890000000000001
0.16857368627232439	7.9
0.1682184194350881	7.91
0.16786402804759595	7.92
0.1675105096997749	7.930000000000001
0.1671578620375183	7.94
0.16680608266247599	7.95
0.1664551692308405	7.96
0.1661051193814388	7.97
0.1657559307689328	7.98
0.16540760105353744	7.99
0.16506012790308594	8.0
0.16471350897453912	8.01
0.16436774196092724	8.02
0.16402282454843475	8.03
0.16367875443512397	8.040000000000001
0.16333552928161962	8.05
0.16299314686921168	8.06
0.16265160484486219	8.07
0.16231090093315742	8.08
0.16197103292088078	8.09
0.16163199849635043	8.1
0.161293795400831	8.11
0.16095642137620664	8.120000000000001
0.16061987420630086	8.13
0.16028415165964813	8.14
0.15994925140623617	8.15
0.15961517138424744	8.16
0.15928190925621222	8.17
0.15894946283254674	8.18
0.15861782992711196	8.19
0.15828700831497927	8.2
0.15795699582967634	8.21
0.1576277902397888	8.22
0.15729938943863886	8.23
0.1569717912009721	8.24
0.15664499335541648	8.25
0.15631899379117753	8.26
0.1559937903093901	8.27
0.15566938078189016	8.28
0.15534576306291092	8.290000000000001
0.15502293499597025	8.3
0.1547008944679211	8.31
0.15437963938804272	8.32
0.15405916760842786	8.33
0.15373947700258514	8.34
0.15342056551314517	8.35
0.15310243099564005	8.36
0.15278507140958694	8.370000000000001
0.15246848459356893	8.38
0.15215266853425788	8.39
0.15183762115186936	8.4
0.15152334037081366	8.41
0.15120982412549308	8.42
0.15089707032536484	8.43
0.15058507698916734	8.44
0.15027384206829358	8.45
0.1499633634617746	8.46
0.14965363920175748	8.47
0.14934466722348863	8.48
0.14903644551387685	8.49
0.14872897208637553	8.5
0.14842224491418782	8.51
0.1481162620019464	8.52
0.14781102133367524	8.53
0.14750652094673636	8.540000000000001
0.1472027588673271	8.55
0.14689973305914283	8.56
0.1465974415816413	8.57
0.14629588252280296	8.58
0.14599505380827646	8.59
0.1456949535580693	8.6
0.1453955798689432	8.61
0.14509693068996338	8.620000000000001
0.14479900413993418	8.63
0.1445017982897808	8.64
0.1442053111590699	8.65
0.14390954088235897	8.66
0.14361448555014805	8.67
0.14332014319924963	8.68
0.14302651195916977	8.69
0.1427335899462124	8.700000000000001
0.1424413752341895	8.71
0.1421498659244373	8.72
0.14185906016598673	8.73
0.1415689561045539	8.74
0.14127955177760576	8.75
0.1409908454023493	8.76
0.1407028350666631	8.77
0.14041551896245524	8.78
0.14012889517174912	8.790000000000001
0.1398429619063614	8.8
0.13955771730136035	8.81
0.139273159564338	8.82
0.13898928678208222	8.83
0.13870609720813934	8.84
0.13842358899543203	8.85
0.13814176029414038	8.86
0.13786060934710592	8.870000000000001
0.1375801343468161	8.88
0.13730033344861522	8.89
0.13702120493210662	8.9
0.13674274692907964	8.91
0.13646495769366623	8.92
0.1361878354493428	8.93
0.13591137843920742	8.94
0.13563558486237476	8.950000000000001
0.13536045299869393	8.96
0.1350859810472674	8.97
0.13481216726596454	8.98
0.1345390099098961	8.99
0.13426650722034147	9.0
0.1339946574644942	9.01
0.13372345898167384	9.02
0.13345290999314813	9.03
0.13318300872431366	9.040000000000001
0.13291375346693166	9.05
0.132645142642145	9.06
0.1323771743727848	9.07
0.13210984704260492	9.08
0.13184315894610635	9.09
0.13157710832300876	9.1
0.13131169356606456	9.11
0.13104691299827712	9.120000000000001
0.13078276487262508	9.13
0.13051924754399827	9.14
0.1302563593413346	9.15
0.12999409861866532	9.16
0.1297324636999868	9.17
0.1294714529314445	9.18
0.12921106464971346	9.19
0.1289512972280677	9.200000000000001
0.12869214902251705	9.21
0.12843361835192071	9.22
0.1281757036463217	9.23
0.1279184032883805	9.24
0.12766171552448088	9.25
0.12740563894478685	9.26
0.12715017173794313	9.27
0.12689531242376784	9.28
0.1266410593323949	9.290000000000001
0.1263874109048677	9.3
0.126134365449127	9.31
0.12588192156408484	9.32
0.12563007751054278	9.33
0.12537883168556863	9.34
0.12512818262911488	9.35
0.12487812866023074	9.36
0.1246286682827373	9.370000000000001
0.12437979986543042	9.38
0.12413152196627965	9.39
0.12388383279341098	9.4
0.12363673115872782	9.41
0.12339021520101032	9.42
0.1231442835268996	9.43
0.12289893454474331	9.44
0.12265416673126738	9.450000000000001
0.12240997852174072	9.46
0.12216636846370009	9.47
0.1219233349979284	9.48
0.12168087665128473	9.49
0.12143899177076427	9.5
0.12119767905384524	9.51
0.12095693679945417	9.52
0.12071676362352424	9.53
0.12047715805774618	9.540000000000001
0.12023811849821384	9.55
0.11999964354792703	9.56
0.11976173169278943	9.57
0.11952438147256378	9.58
0.11928759133729339	9.59
0.11905135995158031	9.6
0.11881568574149119	9.61
0.11858056721349748	9.620000000000001
0.11834600304882459	9.63
0.11811199167251961	9.64
0.11787853163917751	9.65
0.11764562161031829	9.66
0.11741326011635941	9.67
0.11718144556097845	9.68
0.11695017671643208	9.69
0.11671945194027276	9.700000000000001
0.11648927008852805	9.71
0.11625962950741926	9.72
0.11603052883807019	9.73
0.115801966686579	9.74
0.11557394167204191	9.75
0.11534645230805092	9.76
0.1151194972477178	9.77
0.11489307508833345	9.78
0.11466718443197019	9.790000000000001
0.11444182385004899	9.8
0.11421699204354994	9.81
0.11399268756018549	9.82
0.11376890899047387	9.83
0.11354565510121699	9.84
0.11332292432307704	9.85
0.1131007154876589	9.86
0.1128790271067709	9.870000000000001
0.1126578578040161	9.88
0.11243720633573824	9.89
0.11221707128472334	9.9
0.11199745123593893	9.91
0.11177834494673884	9.92
0.11155975105156014	9.93
0.11134166818316978	9.94
0.11112409502768937	9.950000000000001
0.11090703032172146	9.96
0.11069047260139761	9.97
0.11047442060680264	9.98
0.1102588731325167	9.99
0.11004382860869437	10.0
0.10982928595000811	10.01
0.1096152438014047	10.02
0.10940170079026311	10.03
0.10918865570063055	10.040000000000001
0.10897610714851098	10.05
0.10876405391329137	10.06
0.10855249462607604	10.07
0.10834142814398735	10.08
0.10813085304580047	10.09
0.10792076806076191	10.1
0.10771117197657296	10.11
0.10750206348105401	10.120000000000001
0.10729344139304998	10.13
0.10708530432004776	10.14
0.10687765112107284	10.15
0.10667048040296026	10.16
0.10646379100959398	10.17
0.1062575816523913	10.18
0.10605185112372968	10.19
0.10584659816847335	10.200000000000001
0.10564182149061892	10.21
0.10543751988034374	10.22
0.10523369213744613	10.23
0.10503033704898403	10.24
0.10482745327055926	10.25
0.10462503976571866	10.26
0.10442309514616499	10.27
0.10422161825121758	10.28
0.10402060788666555	10.290000000000001
0.10382006285794133	10.3
0.10361998187634623	10.31
